#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
1	-60.5934	0	0	0	0	0	0	0	-60.5934	
2	-56.8427	0	0	0	0	0	0	0	-56.8427	
3	-53.092	0	0	0	0	0	0	0	-53.092	
4	-52.99	0	0	0	0	0	0	0	-52.99	
5	-52.99	0	0	0	0	0	0	0	-52.99	
6	-52.99	0	0	0	0	0	0	0	-52.99	
7	-52.99	0	0	0	0	0	0	0	-52.99	
8	-52.7588	0	0	0	0	0	0	0	-52.7588	
9	-50.1823	0	0	0	0	0	0	0	-50.1823	
10	-49.5491	0	0	0	0	0	0	0	-49.5491	
11	-49.5491	0	0	0	0	0	0	0	-49.5491	
12	-49.5491	0	0	0	0	0	0	0	-49.5491	
13	-49.5491	0	0	0	0	0	0	0	-49.5491	
14	-49.5491	0	0	0	0	0	0	0	-49.5491	
15	-49.5491	0	0	0	0	0	0	0	-49.5491	
16	-49.5491	0	0	0	0	0	0	0	-49.5491	
17	-49.5491	0	0	0	0	0	0	0	-49.5491	
18	-49.7778	0	0	0	0	0	0	0	-49.7778	
19	-49.7778	0	0	0	0	0	0	0	-49.7778	
20	-49.7778	0	0	0	0	0	0	0	-49.7778	
21	-49.7778	0	0	0	0	0	0	0	-49.7778	
22	-49.5546	0	0	0	0	0	0	0	-49.5546	
23	-49.5546	0	0	0	0	0	0	0	-49.5546	
24	-49.5546	0	0	0	0	0	0	0	-49.5546	
25	-49.5546	0	0	0	0	0	0	0	-49.5546	
26	-49.5546	0	0	0	0	0	0	0	-49.5546	
27	-50.7125	0	0	0	0	0	0	0	-50.7125	
28	-73.0718	0	0	0	0	0	0	0	-73.0718	
29	-75.0894	0	0	0	0	0	0	0	-75.0893	
30	-73.781	0	0	0	0	0	0	0	-73.7809	
31	-71.4753	0	0	0	0	0	0	0	-71.475	
32	-76.269	0	0	0	0	0	0	0	-76.2688	
33	-75.8041	0	0	0	0	0	0	0	-75.8039	
34	-40.5271	0	0	0	0	0	0	0	-40.5276	
35	-39.6301	0	0	0	0	0	0	0	-39.6307	
36	-39.6534	0	0	0	0	0	0	0	-39.654	
37	-39.6534	0	0	0	0	0	0	0	-39.654	
38	-36.2683	0	0	0	0	0	0	0	-36.2692	
39	-36.2683	0	0	0	0	0	0	0	-36.2692	
40	-29.6728	0	0	0	0	0	0	0	-29.6743	
