#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
49	-38.5586	-38.0641	-38.268	-38.2867	-38.2646	-38.2279	-38.2917	-38.4553	-41.7188	
50	-37.3999	-36.903	-37.1007	-37.1229	-37.1043	-37.0656	-37.13	-37.3194	-40.8815	
51	-37.3866	-36.9036	-37.0934	-37.1993	-37.1833	-37.1453	-37.2073	-37.4147	-41.0365	
52	-36.0297	-35.519	-35.7006	-35.8355	-35.814	-35.7731	-35.8422	-36.0357	-39.8493	
53	-35.9577	-35.4665	-35.6391	-35.7885	-35.7701	-35.7296	-35.7964	-36.014	-39.9572	
54	-32.5387	-32.4048	-32.2011	-32.7092	-32.3526	-32.3145	-32.3753	-32.5779	-37.1075	
55	-31.3476	-31.5761	-31.0041	-31.8929	-31.1553	-31.1174	-31.1788	-31.3813	-36.1138	
56	-31.4307	-32.0393	-31.0624	-32.3352	-31.2584	-31.2226	-31.2768	-31.4526	-36.5401	
57	-30.7732	-31.7942	-30.3874	-32.0801	-30.6092	-30.576	-30.6241	-30.7757	-36.4498	
58	-30.4834	-31.86	-30.0923	-32.1521	-30.3211	-30.2884	-30.3349	-30.4814	-36.5701	
59	-30.4965	-32.1734	-30.1052	-32.4767	-30.3342	-30.3015	-30.348	-30.4952	-36.889	
60	-30.4635	-32.3878	-30.0488	-32.7877	-30.3144	-30.2844	-30.3235	-30.4418	-37.2481	
61	-29.7512	-32.083	-29.3323	-32.4774	-29.601	-29.5712	-29.609	-29.727	-37.0095	
62	-29.8485	-32.4766	-29.4219	-32.8666	-29.7032	-29.6741	-29.7097	-29.8191	-37.4387	
63	-29.3247	-32.2801	-28.8858	-32.7308	-29.1832	-29.3125	-29.1872	-29.2789	-37.3842	
64	-29.2142	-32.4178	-28.7887	-32.8882	-29.0618	-29.5271	-29.0685	-29.1784	-37.4829	
65	-28.9952	-32.4339	-28.5513	-33.0638	-28.97	-29.7575	-28.9792	-29.0958	-37.6376	
66	-27.3242	-31.3943	-26.9157	-32.0492	-27.3429	-28.4909	-27.3468	-27.4339	-36.8148	
67	-27.2975	-31.6132	-26.8738	-32.8311	-27.3485	-28.8326	-27.349	-27.4157	-37.1958	
68	-27.2903	-31.8639	-26.8743	-33.8172	-27.3759	-29.1703	-27.3766	-27.4681	-37.5421	
69	-27.0859	-32.7586	-26.6661	-34.5824	-27.1713	-29.2864	-27.1714	-27.266	-37.6503	
70	-26.4841	-33.6285	-26.0426	-35.23	-26.5848	-29.0702	-26.5805	-26.6443	-37.5186	
71	-25.978	-34.1664	-25.5429	-35.8323	-26.0702	-28.8968	-26.0671	-26.141	-38.0092	
72	-25.2073	-34.4265	-24.7472	-36.1803	-25.2666	-28.4437	-25.2696	-25.3317	-38.2193	
73	-24.7889	-34.6377	-24.2861	-36.4087	-24.8101	-28.2608	-24.8226	-24.866	-38.3051	
