#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
57	0.350646	0.536599	0.390286	0.536599	0.403119	0.504496	0.455399	0.428892	0.536599	
58	0.352493	0.536599	0.393072	0.536599	0.406242	0.510059	0.459738	0.432584	0.536599	
59	0.352391	0.536599	0.393885	0.536599	0.407394	0.513653	0.462105	0.434316	0.536599	
60	0.35388	0.536599	0.39631	0.536599	0.410173	0.518882	0.466097	0.437666	0.536599	
61	0.358271	0.536599	0.401667	0.536599	0.415894	0.527072	0.473031	0.44391	0.536599	
62	0.35813	0.536599	0.40244	0.536599	0.417039	0.530681	0.475385	0.445627	0.536599	
63	0.361848	0.536599	0.407118	0.536599	0.422109	0.536599	0.481665	0.451268	0.536599	
64	0.36168	0.536599	0.407863	0.536599	0.423246	0.536599	0.484009	0.452974	0.536599	
65	0.361493	0.536599	0.408589	0.536599	0.424369	0.536599	0.486337	0.454665	0.536599	
66	0.372925	0.536599	0.421081	0.536599	0.437524	0.536599	0.5007	0.468322	0.536599	
67	0.373841	0.536599	0.422926	0.536599	0.439835	0.536599	0.504217	0.47119	0.536599	
68	0.373637	0.536599	0.423633	0.536599	0.440985	0.536599	0.506572	0.472901	0.536599	
69	0.374953	0.536599	0.425889	0.536599	0.443744	0.536599	0.510536	0.476178	0.536599	
70	0.38028	0.536599	0.43219	0.536599	0.450539	0.536599	0.518535	0.483535	0.536599	
71	0.38318	0.536599	0.436037	0.536599	0.454877	0.536599	0.524076	0.488406	0.536599	
72	0.386407	0.536599	0.440227	0.536599	0.459574	0.536599	0.529975	0.493654	0.536599	
73	0.38615	0.536599	0.440878	0.536599	0.460726	0.536599	0.532327	0.495356	0.536599	
74	0.385874	0.536599	0.441509	0.536599	0.461864	0.536599	0.534662	0.497042	0.536599	
75	0.385578	0.536599	0.442121	0.536599	0.462985	0.536599	0.536599	0.498711	0.536599	
76	0.385264	0.536599	0.442714	0.536599	0.464093	0.536599	0.536599	0.500365	0.536599	
77	0.384931	0.536599	0.443288	0.536599	0.465186	0.536599	0.536599	0.502004	0.536599	
78	0.38458	0.536599	0.443844	0.536599	0.466264	0.536599	0.536599	0.503628	0.536599	
79	0.384212	0.536599	0.444381	0.536599	0.467328	0.536599	0.536599	0.505236	0.536599	
80	0.383826	0.536599	0.4449	0.536599	0.468378	0.536599	0.536599	0.506829	0.536599	
81	0.383422	0.536599	0.445401	0.536599	0.469414	0.536599	0.536599	0.508407	0.536599	
82	0.383002	0.536599	0.445884	0.536599	0.470436	0.536599	0.536599	0.509969	0.536599	
83	0.382565	0.536599	0.44635	0.536599	0.471444	0.536599	0.536599	0.511517	0.536599	
84	0.382112	0.536599	0.446799	0.536599	0.472438	0.536599	0.536599	0.51305	0.536599	
85	0.381642	0.536599	0.447229	0.536599	0.473418	0.536599	0.536599	0.514568	0.536599	
86	0.381155	0.536599	0.447642	0.536599	0.474383	0.536599	0.536599	0.516069	0.536599	
87	0.380652	0.536599	0.448038	0.536599	0.475335	0.536599	0.536599	0.517555	0.536599	
88	0.380136	0.536599	0.448419	0.536599	0.476275	0.536599	0.536599	0.519028	0.536599	
89	0.379605	0.536599	0.448784	0.536599	0.477202	0.536599	0.536599	0.520488	0.536599	
90	0.379059	0.536599	0.449133	0.536599	0.478116	0.536599	0.536599	0.521934	0.536599	
91	0.378499	0.536599	0.449466	0.536599	0.479017	0.536599	0.536599	0.523365	0.536599	
92	0.377925	0.536599	0.449783	0.536599	0.479906	0.536599	0.536599	0.524782	0.536599	
93	0.377336	0.536599	0.450084	0.536599	0.480781	0.536599	0.536599	0.526184	0.536599	
94	0.376732	0.536599	0.450369	0.536599	0.481639	0.536599	0.536599	0.527571	0.536599	
95	0.376115	0.536599	0.450639	0.536599	0.482481	0.536599	0.536599	0.528944	0.536599	
96	0.375481	0.536599	0.45089	0.536599	0.483303	0.536599	0.536599	0.530298	0.536599	
97	0.374827	0.536599	0.45112	0.536599	0.484102	0.536599	0.536599	0.531631	0.536599	
98	0.374167	0.536599	0.451341	0.536599	0.484892	0.536599	0.536599	0.532956	0.536599	
99	0.373496	0.536599	0.45155	0.536599	0.485667	0.536599	0.536599	0.53427	0.536599	
100	0.372813	0.536599	0.451745	0.536599	0.486428	0.536599	0.536599	0.535572	0.536599	
101	0.372117	0.536599	0.451926	0.536599	0.487173	0.536599	0.536599	0.536599	0.536599	
102	0.371412	0.536599	0.452094	0.536599	0.487905	0.536599	0.536599	0.536599	0.536599	
103	0.370691	0.536599	0.452246	0.536599	0.488618	0.536599	0.536599	0.536599	0.536599	
104	0.369963	0.536599	0.452387	0.536599	0.48932	0.536599	0.536599	0.536599	0.536599	
105	0.369225	0.536599	0.452516	0.536599	0.490008	0.536599	0.536599	0.536599	0.536599	
106	0.368473	0.536599	0.45263	0.536599	0.490679	0.536599	0.536599	0.536599	0.536599	
107	0.367709	0.536599	0.452729	0.536599	0.491335	0.536599	0.536599	0.536599	0.536599	
108	0.366935	0.536599	0.452815	0.536599	0.491976	0.536599	0.536599	0.536599	0.536599	
109	0.366144	0.536599	0.452884	0.536599	0.492596	0.536599	0.536599	0.536599	0.536599	
110	0.365345	0.536599	0.45294	0.536599	0.493204	0.536599	0.536599	0.536599	0.536599	
111	0.364536	0.536599	0.452985	0.536599	0.493799	0.536599	0.536599	0.536599	0.536599	
112	0.363715	0.536599	0.453015	0.536599	0.494377	0.536599	0.536599	0.536599	0.536599	
113	0.362887	0.536599	0.453035	0.536599	0.494944	0.536599	0.536599	0.536599	0.536599	
114	0.362051	0.536599	0.453045	0.536599	0.4955	0.536599	0.536599	0.536599	0.536599	
