#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
49	-5.44814	-4.588	-4.82509	-4.95052	-4.84336	-4.76742	-4.93982	-5.15161	-9.12777	
50	-4.61369	-3.89874	-4.08185	-4.17612	-4.08442	-4.01658	-4.16839	-4.40732	-8.35221	
51	-4.54682	-3.90182	-4.04539	-4.55847	-4.47943	-4.41504	-4.55504	-4.88421	-9.12741	
52	-2.69403	-1.99338	-2.11245	-2.81983	-2.72292	-2.65408	-2.81034	-3.02696	-6.88167	
53	-2.78772	-2.20268	-2.27803	-3.08323	-3.00101	-2.93733	-3.07814	-3.38867	-7.58446	
54	-1.92946	-1.58586	-1.54276	-2.17966	-2.1326	-2.09116	-2.17934	-2.3654	-6.0645	
55	-1.2815	-0.980168	-0.926967	-1.51207	-1.46461	-1.42513	-1.51061	-1.69222	-5.21159	
56	-2.42044	-2.35574	-1.9548	-2.7184	-2.70628	-2.67996	-2.72671	-2.76003	-7.09405	
57	-2.83859	-2.92438	-2.34101	-3.14412	-3.15373	-3.13798	-3.15734	-3.09563	-7.88582	
58	-2.92887	-3.06735	-2.42992	-3.23056	-3.24621	-3.23335	-3.24525	-3.16241	-8.11518	
59	-2.99437	-3.15209	-2.4944	-3.29552	-3.31178	-3.29885	-3.31074	-3.23112	-8.31814	
60	-4.0573	-3.85898	-3.46497	-4.38942	-4.43567	-4.43562	-4.41267	-4.19959	-9.5796	
61	-3.87698	-3.80338	-3.32099	-4.17463	-4.22232	-4.22395	-4.19773	-3.98872	-9.37275	
62	-4.36372	-4.40881	-3.76896	-4.67467	-4.73292	-4.73823	-4.70102	-4.44883	-10.2733	
63	-4.5214	-4.38513	-3.91796	-4.82176	-4.88963	-4.90004	-4.84999	-4.55407	-10.5638	
64	-3.9687	-3.7829	-3.43208	-4.23262	-4.2827	-4.28553	-4.25658	-4.05142	-9.89572	
