#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
1	0.548575	0.549894	0.548754	0.550117	0.54886	0.549437	0.549149	0.548994	0.549849	
2	0.548948	0.551599	0.54931	0.552038	0.549525	0.550687	0.550108	0.5498	0.551504	
3	0.551118	0.555229	0.55172	0.555792	0.551991	0.553759	0.552883	0.552402	0.554689	
4	0.554222	0.559772	0.555051	0.560546	0.555435	0.557832	0.556643	0.555972	0.558521	
5	0.554573	0.561554	0.555606	0.562522	0.556104	0.559135	0.557632	0.556796	0.560258	
6	0.554912	0.563341	0.556155	0.564491	0.556765	0.560438	0.558619	0.557615	0.562004	
7	0.555238	0.56513	0.556696	0.566453	0.557418	0.561742	0.559604	0.558431	0.563758	
8	0.555722	0.567102	0.557405	0.568582	0.558236	0.563221	0.560758	0.559409	0.565651	
9	0.558895	0.571835	0.56084	0.573475	0.561788	0.567455	0.564658	0.563133	0.569669	
10	0.56113	0.575661	0.563337	0.57745	0.5644	0.570768	0.567629	0.565926	0.573003	
11	0.561423	0.577538	0.563873	0.579466	0.565053	0.57213	0.568644	0.566758	0.574852	
12	0.561704	0.579418	0.564403	0.581474	0.565698	0.573492	0.569657	0.567586	0.576708	
13	0.561972	0.581302	0.564926	0.583475	0.566336	0.574856	0.570667	0.568409	0.578573	
14	0.562229	0.583189	0.565441	0.585468	0.566966	0.576221	0.571675	0.569229	0.580445	
15	0.562473	0.585081	0.56595	0.587455	0.56759	0.577586	0.57268	0.570044	0.582325	
16	0.562706	0.586976	0.566453	0.589434	0.568206	0.578953	0.573683	0.570856	0.584213	
17	0.562928	0.588874	0.566949	0.591406	0.568815	0.58032	0.574683	0.571664	0.586109	
18	0.563138	0.590776	0.567438	0.593372	0.569418	0.581688	0.57568	0.572468	0.588012	
19	0.563337	0.592682	0.567922	0.59533	0.570013	0.583058	0.576675	0.573267	0.589923	
20	0.563525	0.594592	0.568398	0.597282	0.570602	0.584428	0.577668	0.574063	0.591841	
21	0.563702	0.596505	0.568869	0.599226	0.571184	0.585799	0.578658	0.574855	0.593766	
22	0.563868	0.598422	0.569334	0.601164	0.57176	0.58717	0.579646	0.575644	0.595699	
23	0.564024	0.600342	0.569793	0.603095	0.572328	0.588543	0.580631	0.576428	0.597639	
24	0.564169	0.602266	0.570245	0.60502	0.572891	0.589916	0.581614	0.577209	0.599585	
25	0.564305	0.604194	0.570692	0.606938	0.573447	0.591291	0.582594	0.577986	0.601539	
26	0.56443	0.606125	0.571134	0.608849	0.573996	0.592666	0.583572	0.578759	0.603499	
27	0.564545	0.60806	0.571569	0.610754	0.57454	0.594041	0.584547	0.579528	0.605466	
28	0.568114	0.6136	0.575534	0.616192	0.578565	0.598934	0.589023	0.583734	0.610068	
29	0.569163	0.616565	0.576932	0.619103	0.580064	0.601303	0.590974	0.58546	0.612839	
30	0.571672	0.621041	0.579811	0.623526	0.58305	0.605178	0.594422	0.588674	0.616772	
31	0.571856	0.62318	0.580343	0.625603	0.58369	0.606715	0.595529	0.589555	0.618887	
32	0.575794	0.629179	0.584685	0.631528	0.588134	0.612084	0.600452	0.594219	0.62399	
33	0.577105	0.632548	0.586374	0.634816	0.589928	0.614816	0.602734	0.596254	0.627089	
34	0.578703	0.636225	0.588355	0.63842	0.592025	0.617865	0.605325	0.598595	0.630426	
35	0.579741	0.639358	0.589776	0.641476	0.593565	0.620367	0.607365	0.600393	0.633339	
36	0.579816	0.641537	0.590229	0.643558	0.594132	0.621903	0.608436	0.60122	0.635543	
37	0.57988	0.64372	0.590676	0.645634	0.594692	0.62344	0.609504	0.602043	0.637754	
38	0.579957	0.645924	0.591138	0.647727	0.59527	0.625004	0.610594	0.602883	0.639971	
39	0.580002	0.648115	0.591574	0.649789	0.595817	0.626542	0.611657	0.603698	0.642194	
40	0.580898	0.651182	0.592878	0.652732	0.597238	0.628967	0.613599	0.605379	0.644959	
41	0.585474	0.658068	0.59793	0.65944	0.602364	0.635132	0.619265	0.610738	0.650829	
42	0.585602	0.660408	0.598473	0.661668	0.603017	0.636827	0.62046	0.611663	0.653151	
43	0.585627	0.662637	0.598913	0.663793	0.603569	0.638427	0.621557	0.612497	0.655466	
44	0.585642	0.664851	0.599347	0.665911	0.604115	0.640027	0.622651	0.613327	0.657786	
45	0.585648	0.667051	0.599776	0.668021	0.604655	0.641628	0.623743	0.614154	0.660113	
46	0.585644	0.669237	0.6002	0.670125	0.605188	0.643229	0.624832	0.614976	0.662445	
47	0.586995	0.672816	0.602016	0.673626	0.607101	0.646228	0.627308	0.617154	0.665631	
48	0.586978	0.674986	0.602436	0.675739	0.607629	0.647845	0.628403	0.617977	0.667989	
49	0.586952	0.677142	0.602851	0.677844	0.608152	0.649462	0.629495	0.618796	0.670353	
50	0.589533	0.68198	0.605933	0.682627	0.611317	0.65375	0.633242	0.622211	0.674528	
51	0.589498	0.684131	0.606351	0.684763	0.611841	0.655396	0.63435	0.623038	0.676934	
52	0.592017	0.688873	0.609362	0.68959	0.61503	0.659729	0.638132	0.626508	0.681302	
53	0.592205	0.691261	0.61002	0.692018	0.615817	0.661667	0.639517	0.627581	0.68382	
54	0.601343	0.7	0.619724	0.7	0.625658	0.672711	0.649969	0.637684	0.693467	
55	0.604368	0.7	0.623241	0.7	0.629334	0.677595	0.654256	0.64165	0.698375	
56	0.604767	0.7	0.624104	0.7	0.630353	0.679825	0.655884	0.64295	0.7	
57	0.607023	0.7	0.626843	0.7	0.63326	0.683949	0.6594	0.646147	0.7	
58	0.607947	0.7	0.628237	0.7	0.634821	0.68673	0.66157	0.647993	0.7	
59	0.607896	0.7	0.628643	0.7	0.635398	0.688527	0.662753	0.648859	0.7	
60	0.608641	0.7	0.629856	0.7	0.636787	0.691142	0.664749	0.650534	0.7	
61	0.610836	0.7	0.632534	0.7	0.639648	0.695237	0.668216	0.653656	0.7	
62	0.610766	0.7	0.632921	0.7	0.64022	0.697041	0.669393	0.654514	0.7	
63	0.612625	0.7	0.63526	0.7	0.642755	0.7	0.672533	0.657335	0.7	
64	0.612541	0.7	0.635632	0.7	0.643324	0.7	0.673705	0.658188	0.7	
65	0.612447	0.7	0.635995	0.7	0.643885	0.7	0.674869	0.659033	0.7	
66	0.618163	0.7	0.642241	0.7	0.650463	0.7	0.68205	0.665862	0.7	
67	0.618621	0.7	0.643164	0.7	0.651618	0.7	0.683809	0.667296	0.7	
68	0.618519	0.7	0.643517	0.7	0.652193	0.7	0.684987	0.668151	0.7	
69	0.619177	0.7	0.644645	0.7	0.653573	0.7	0.686969	0.66979	0.7	
70	0.621841	0.7	0.647796	0.7	0.65697	0.7	0.690968	0.673468	0.7	
71	0.62329	0.7	0.649719	0.7	0.659139	0.7	0.693739	0.675904	0.7	
72	0.624904	0.7	0.651814	0.7	0.661488	0.7	0.696688	0.678528	0.7	
73	0.624776	0.7	0.65214	0.7	0.662064	0.7	0.697864	0.679379	0.7	
74	0.624638	0.7	0.652455	0.7	0.662632	0.7	0.699032	0.680222	0.7	
75	0.62449	0.7	0.652761	0.7	0.663193	0.7	0.7	0.681056	0.7	
76	0.624333	0.7	0.653058	0.7	0.663747	0.7	0.7	0.681883	0.7	
77	0.624166	0.7	0.653345	0.7	0.664294	0.7	0.7	0.682703	0.7	
78	0.623991	0.7	0.653623	0.7	0.664833	0.7	0.7	0.683515	0.7	
79	0.623807	0.7	0.653891	0.7	0.665365	0.7	0.7	0.684319	0.7	
80	0.623614	0.7	0.654151	0.7	0.66589	0.7	0.7	0.685115	0.7	
81	0.623412	0.7	0.654401	0.7	0.666408	0.7	0.7	0.685904	0.7	
82	0.623202	0.7	0.654643	0.7	0.666919	0.7	0.7	0.686685	0.7	
83	0.622983	0.7	0.654876	0.7	0.667422	0.7	0.7	0.687459	0.7	
