#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
1	-60.5934	-60.5934	-60.5934	-60.5934	0	-60.5934	-60.5934	-60.5934	0	
2	-56.8427	-56.8427	-56.8427	-56.8427	0	-56.8427	-56.8427	-56.8427	0	
3	-53.092	-53.092	-53.092	-53.092	0	-53.092	-53.092	-53.092	0	
4	-52.99	-52.99	-52.99	-52.99	0	-52.99	-52.99	-52.99	0	
5	-52.99	-52.99	-52.99	-52.99	0	-52.99	-52.99	-52.99	0	
6	-52.99	-52.99	-52.99	-52.99	0	-52.99	-52.99	-52.99	0	
7	-52.99	-52.99	-52.99	-52.99	0	-52.99	-52.99	-52.99	0	
8	-52.7588	-52.7588	-52.7588	-52.7588	0	-52.7588	-52.7588	-52.7588	0	
9	-50.1823	-50.1823	-50.1823	-50.1823	0	-50.1823	-50.1823	-50.1823	0	
10	-49.5491	-49.5491	-49.5491	-49.5491	0	-49.5491	-49.5491	-49.5491	0	
11	-49.5491	-49.5491	-49.5491	-49.5491	0	-49.5491	-49.5491	-49.5491	0	
12	-49.5491	-49.5491	-49.5491	-49.5491	0	-49.5491	-49.5491	-49.5491	0	
13	-49.5491	-49.5491	-49.5491	-49.5491	0	-49.5491	-49.5491	-49.5491	0	
14	-49.5491	-49.5491	-49.5491	-49.5491	0	-49.5491	-49.5491	-49.5491	0	
15	-49.5491	-49.5491	-49.5491	-49.5491	0	-49.5491	-49.5491	-49.5491	0	
16	-49.5491	-49.5491	-49.5491	-49.5491	0	-49.5491	-49.5491	-49.5491	0	
17	-49.5491	-49.5491	-49.5491	-49.5491	0	-49.5491	-49.5491	-49.5491	0	
18	-49.7778	-49.7778	-49.7778	-49.7778	0	-49.7778	-49.7778	-49.7778	0	
19	-49.7778	-49.7778	-49.7778	-49.7778	0	-49.7778	-49.7778	-49.7778	0	
20	-49.7778	-49.7778	-49.7778	-49.7778	0	-49.7778	-49.7778	-49.7778	0	
21	-49.7778	-49.7778	-49.7778	-49.7778	0	-49.7778	-49.7778	-49.7778	0	
22	-49.5546	-49.5546	-49.5546	-49.5546	0	-49.5546	-49.5546	-49.5546	0	
23	-49.5546	-49.5546	-49.5546	-49.5546	0	-49.5546	-49.5546	-49.5546	0	
24	-49.5546	-49.5546	-49.5546	-49.5546	0	-49.5546	-49.5546	-49.5546	0	
25	-49.5546	-49.5546	-49.5546	-49.5546	0	-49.5546	-49.5546	-49.5546	0	
26	-49.5546	-49.5546	-49.5546	-49.5546	0	-49.5546	-49.5546	-49.5546	0	
27	-50.7045	-50.7045	-50.7045	-50.7045	0	-50.7045	-50.7045	-50.7045	0	
28	-72.9578	-72.9578	-72.9578	-72.9578	0	-72.9578	-72.9578	-72.9578	0	
29	-74.966	-74.966	-74.966	-74.966	0	-74.966	-74.966	-74.966	0	
30	-73.6833	-73.6833	-73.6833	-73.6833	0	-73.6833	-73.6833	-73.6833	0	
