#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
1	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
2	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
3	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
4	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
5	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
6	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431699	
7	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431699	
8	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
9	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
10	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
11	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.4317	
12	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.4317	
13	0.4317	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431696	
14	0.431697	0.431699	0.431699	0.431698	0.431698	0.431699	0.431698	0.431697	0.431661	
15	0.431667	0.431675	0.431675	0.431674	0.431674	0.431675	0.431674	0.431666	0.431508	
16	0.431666	0.431675	0.431675	0.431674	0.431674	0.431675	0.431674	0.431666	0.431493	
17	0.431666	0.431675	0.431675	0.431674	0.431674	0.431675	0.431674	0.431666	0.431492	
18	0.431666	0.431675	0.431675	0.431674	0.431674	0.431675	0.431674	0.431666	0.431488	
19	0.431666	0.431675	0.431675	0.431674	0.431674	0.431675	0.431674	0.431666	0.431488	
20	0.431666	0.431675	0.431675	0.431674	0.431674	0.431675	0.431674	0.431666	0.431488	
21	0.431666	0.431675	0.431675	0.431674	0.431674	0.431675	0.431674	0.431666	0.431488	
22	0.431666	0.431675	0.431675	0.431674	0.431674	0.431675	0.431674	0.431666	0.431488	
23	0.431666	0.431675	0.431675	0.431674	0.431674	0.431675	0.431674	0.431666	0.431488	
24	0.431666	0.431675	0.431675	0.431674	0.431674	0.431675	0.431674	0.431666	0.431488	
25	0.431666	0.431675	0.431675	0.431674	0.431674	0.431675	0.431674	0.431666	0.431488	
26	0.431666	0.431675	0.431675	0.431674	0.431674	0.431675	0.431674	0.431666	0.431488	
27	0.431665	0.431675	0.431675	0.431674	0.431673	0.431675	0.431674	0.431665	0.431476	
28	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
29	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
30	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
31	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
32	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
33	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
34	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
35	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
36	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
37	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431698	
38	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431695	
39	0.4317	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.43168	
40	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
41	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	0.431701	
