#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
1	-60.5934	-60.5934	-60.5934	-60.5934	-60.5934	-60.5934	-60.5934	-60.5934	-60.5934	
2	-56.8427	-56.8427	-56.8427	-56.8427	-56.8427	-56.8427	-56.8427	-56.8427	-56.8427	
3	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	
4	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	
5	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	
6	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	
7	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	-53.092	
8	-52.8636	-52.8636	-52.8636	-52.8636	-52.8636	-52.8636	-52.8636	-52.8636	-52.8636	
9	-52.4514	-52.4514	-52.4514	-52.4514	-52.4514	-52.4514	-52.4514	-52.4514	-52.4514	
10	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	
11	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	
12	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	
13	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	-52.0315	
14	-39.0019	-39.0022	-39.0022	-39.0025	-39.0027	-39.0027	-39.0027	-39.0027	-39.0028	
15	-31.2999	-31.2999	-31.2999	-31.3	-31.3	-31.3	-31.3	-31.3	-31.3	
16	-31.2999	-31.2999	-31.2999	-31.3	-31.3	-31.3	-31.3	-31.3	-31.3	
17	-31.2999	-31.2999	-31.2999	-31.3	-31.3	-31.3	-31.3	-31.3	-31.3	
18	-36.6512	-36.6512	-36.6512	-36.6511	-36.6511	-36.6511	-36.6511	-36.6511	-36.6511	
19	-36.6512	-36.6512	-36.6512	-36.6511	-36.6511	-36.6511	-36.6511	-36.6511	-36.6511	
20	-36.6512	-36.6512	-36.6512	-36.6511	-36.6511	-36.6511	-36.6511	-36.6511	-36.6511	
21	-36.6512	-36.6512	-36.6512	-36.6511	-36.6511	-36.6511	-36.6511	-36.6511	-36.6511	
22	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	
23	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	
24	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	
25	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	
26	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	-35.5672	
27	-49.2697	-49.2696	-49.2695	-49.2694	-49.2693	-49.2693	-49.2693	-49.2693	-49.2693	
28	-84.759	-84.7587	-84.7586	-84.7581	-84.7579	-84.7578	-84.7578	-84.7578	-84.7577	
29	-81.33	-81.33	-81.33	-81.33	-81.33	-81.33	-81.33	-81.33	-81.33	
30	-64.4443	-64.4449	-64.4451	-64.446	-64.4464	-64.4465	-64.4466	-64.4466	-64.4467	
31	-46.96	-46.9603	-46.9603	-46.9607	-46.9609	-46.9609	-46.961	-46.961	-46.961	
32	-59.5075	-59.5067	-59.5065	-59.5054	-59.5049	-59.5048	-59.5047	-59.5047	-59.5045	
33	-55.8175	-55.8172	-55.8172	-55.8168	-55.8166	-55.8166	-55.8166	-55.8166	-55.8165	
34	-55.8175	-55.8172	-55.8172	-55.8168	-55.8166	-55.8166	-55.8166	-55.8166	-55.8165	
35	-55.8175	-55.8172	-55.8172	-55.8168	-55.8166	-55.8166	-55.8166	-55.8166	-55.8165	
36	-55.8175	-55.8172	-55.8172	-55.8168	-55.8166	-55.8166	-55.8166	-55.8166	-55.8165	
37	-55.8175	-55.8172	-55.8172	-55.8168	-55.8166	-55.8166	-55.8166	-55.8166	-55.8165	
38	-55.7154	-55.7152	-55.7151	-55.7147	-55.7146	-55.7145	-55.7145	-55.7145	-55.7145	
39	-55.7154	-55.7152	-55.7151	-55.7147	-55.7146	-55.7145	-55.7145	-55.7145	-55.7145	
40	-38.3	-38.3	-38.3	-38.3	-38.3	-38.3	-38.3	-38.3	-38.3	
41	-56.333	-56.333	-56.333	-56.333	-56.333	-56.333	-56.333	-56.333	-56.333	
42	-25.6622	-25.6625	-25.6627	-25.6632	-25.6634	-25.6635	-25.6635	-25.6635	-25.6636	
43	-25.6622	-25.6625	-25.6627	-25.6632	-25.6634	-25.6635	-25.6635	-25.6635	-25.6636	
44	-25.6622	-25.6625	-25.6627	-25.6632	-25.6634	-25.6635	-25.6635	-25.6635	-25.6636	
45	-27.2759	-27.2761	-27.2762	-27.2764	-27.2766	-27.2766	-27.2766	-27.2766	-27.2766	
46	-27.2759	-27.2761	-27.2762	-27.2764	-27.2766	-27.2766	-27.2766	-27.2766	-27.2766	
47	-55.562	-55.562	-55.562	-55.562	-55.562	-55.562	-55.562	-55.562	-55.562	
48	-58.831	-58.831	-58.831	-58.831	-58.831	-58.831	-58.831	-58.831	-58.831	
49	-62.1	-62.1	-62.1	-62.1	-62.1	-62.1	-62.1	-62.1	-62.1	
50	-61.1463	-61.1463	-61.1463	-61.1463	-61.1463	-61.1463	-61.1463	-61.1463	-61.1463	
51	-49.8298	-49.8301	-49.8302	-49.8307	-49.831	-49.831	-49.8311	-49.8311	-49.8311	
52	-49.8298	-49.8301	-49.8302	-49.8307	-49.831	-49.831	-49.8311	-49.8311	-49.8311	
53	-75.363	-75.363	-75.363	-75.363	-75.363	-75.363	-75.363	-75.363	-75.363	
54	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	
55	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	
56	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	
57	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	-53.462	
58	-54.2306	-54.2306	-54.2306	-54.2306	-54.2306	-54.2306	-54.2306	-54.2306	-54.2306	
59	-54.2306	-54.2306	-54.2306	-54.2306	-54.2306	-54.2306	-54.2306	-54.2306	-54.2306	
60	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	
61	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	
62	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	-54.2045	
63	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	
64	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	
65	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	-55.4806	
66	-57.2653	-57.2653	-57.2653	-57.2653	-57.2653	-57.2653	-57.2653	-57.2653	-57.2653	
67	-61.4459	-61.4459	-61.4459	-61.4459	-61.4459	-61.4459	-61.4459	-61.4459	-61.4459	
68	-61.4459	-61.4459	-61.4459	-61.4459	-61.4459	-61.4459	-61.4459	-61.4459	-61.4459	
69	-61.3114	-61.3114	-61.3114	-61.3114	-61.3114	-61.3114	-61.3114	-61.3114	-61.3114	
70	-61.2466	-61.2466	-61.2466	-61.2466	-61.2466	-61.2466	-61.2466	-61.2466	-61.2466	
71	-61.2466	-61.2466	-61.2466	-61.2466	-61.2466	-61.2466	-61.2466	-61.2466	-61.2466	
72	-12.1494	-12.1501	-12.1502	-12.1512	-12.1516	-12.1516	-12.1517	-12.1517	-12.1518	
73	-15.447	-15.4473	-15.4473	-15.4477	-15.4479	-15.4479	-15.4479	-15.4479	-15.448	
74	-15.447	-15.4473	-15.4473	-15.4477	-15.4479	-15.4479	-15.4479	-15.4479	-15.448	
75	13.3911	13.3915	13.3916	13.3921	13.3923	13.3924	13.3924	13.3924	13.3925	
76	13.3911	13.3915	13.3916	13.3921	13.3923	13.3924	13.3924	13.3924	13.3925	
77	13.3911	13.3915	13.3916	13.3921	13.3923	13.3924	13.3924	13.3924	13.3925	
78	13.3911	13.3915	13.3916	13.3921	13.3923	13.3924	13.3924	13.3924	13.3925	
79	13.3911	13.3915	13.3916	13.3921	13.3923	13.3924	13.3924	13.3924	13.3925	
80	13.3911	13.3915	13.3916	13.3921	13.3923	13.3924	13.3924	13.3924	13.3925	
81	13.3911	13.3915	13.3916	13.3921	13.3923	13.3924	13.3924	13.3924	13.3925	
82	13.3911	13.3915	13.3916	13.3921	13.3923	13.3924	13.3924	13.3924	13.3925	
83	13.3911	13.3915	13.3916	13.3921	13.3923	13.3924	13.3924	13.3924	13.3925	
84	13.3911	13.3915	13.3916	13.3921	13.3923	13.3924	13.3924	13.3924	13.3925	
85	13.3911	13.3915	13.3916	13.3921	13.3923	13.3924	13.3924	13.3924	13.3925	
86	13.3911	13.3915	13.3916	13.3921	13.3923	13.3924	13.3924	13.3924	13.3925	
87	13.3911	13.3915	13.3916	13.3921	13.3923	13.3924	13.3924	13.3924	13.3925	
88	13.3911	13.3915	13.3916	13.3921	13.3923	13.3924	13.3924	13.3924	13.3925	
89	-24.5765	-24.5764	-24.5764	-24.5764	-24.5764	-24.5763	-24.5763	-24.5763	-24.5763	
90	-24.5765	-24.5764	-24.5764	-24.5764	-24.5764	-24.5763	-24.5763	-24.5763	-24.5763	
91	-24.5765	-24.5764	-24.5764	-24.5764	-24.5764	-24.5763	-24.5763	-24.5763	-24.5763	
92	-24.5765	-24.5764	-24.5764	-24.5764	-24.5764	-24.5763	-24.5763	-24.5763	-24.5763	
93	-19.8997	-19.9016	-19.8993	-19.901	-19.8986	-19.9007	-19.8999	-19.8986	-19.9006	
94	-4.0447	-4.04643	-4.04506	-4.04687	-4.04555	-4.04706	-4.04659	-4.04565	-4.04714	
95	-4.0447	-4.04643	-4.04506	-4.04687	-4.04555	-4.04706	-4.04659	-4.04565	-4.04714	
96	2.46727	2.46547	2.47235	2.47232	2.48062	2.47539	2.47722	2.48179	2.47662	
97	16.6378	16.637	16.64	16.6401	16.6437	16.6415	16.6423	16.6442	16.642	
98	16.6378	16.637	16.64	16.6401	16.6437	16.6415	16.6423	16.6442	16.642	
99	16.6378	16.637	16.64	16.6401	16.6437	16.6415	16.6423	16.6442	16.642	
100	16.6378	16.637	16.64	16.6401	16.6437	16.6415	16.6423	16.6442	16.642	
101	16.6378	16.637	16.64	16.6401	16.6437	16.6415	16.6423	16.6442	16.642	
102	16.6378	16.637	16.64	16.6401	16.6437	16.6415	16.6423	16.6442	16.642	
103	16.6378	16.637	16.64	16.6401	16.6437	16.6415	16.6423	16.6442	16.642	
104	10.7945	10.7939	10.7941	10.7935	10.7936	10.7933	10.7933	10.7935	10.7932	
105	10.7945	10.7939	10.7941	10.7935	10.7936	10.7933	10.7933	10.7935	10.7932	
106	10.7945	10.7939	10.7941	10.7935	10.7936	10.7933	10.7933	10.7935	10.7932	
107	10.7945	10.7939	10.7941	10.7935	10.7936	10.7933	10.7933	10.7935	10.7932	
108	10.7945	10.7939	10.7941	10.7935	10.7936	10.7933	10.7933	10.7935	10.7932	
109	23.2551	23.2569	23.2563	23.2584	23.2581	23.2591	23.259	23.2583	23.2594	
110	28.435	28.4368	28.4362	28.4382	28.4379	28.4389	28.4388	28.4381	28.4391	
111	28.435	28.4368	28.4362	28.4382	28.4379	28.4389	28.4388	28.4381	28.4391	
112	28.435	28.4368	28.4362	28.4382	28.4379	28.4389	28.4388	28.4381	28.4391	
113	28.435	28.4368	28.4362	28.4382	28.4379	28.4389	28.4388	28.4381	28.4391	
114	28.435	28.4368	28.4362	28.4382	28.4379	28.4389	28.4388	28.4381	28.4391	
115	28.435	28.4368	28.4362	28.4382	28.4379	28.4389	28.4388	28.4381	28.4391	
116	28.435	28.4368	28.4362	28.4382	28.4379	28.4389	28.4388	28.4381	28.4391	
117	28.435	28.4368	28.4362	28.4382	28.4379	28.4389	28.4388	28.4381	28.4391	
118	28.435	28.4368	28.4362	28.4382	28.4379	28.4389	28.4388	28.4381	28.4391	
119	4.05128	4.08166	4.05295	4.0787	4.04754	4.07736	4.07544	4.05889	4.07683	
120	-35.1084	-35.1081	-35.1084	-35.1082	-35.1085	-35.1082	-35.1082	-35.1084	-35.1082	
121	-31.0848	-31.0847	-31.0848	-31.0847	-31.0848	-31.0847	-31.0847	-31.0848	-31.0847	
122	-26.159	-26.1592	-26.1591	-26.1592	-26.1591	-26.1593	-26.1593	-26.1592	-26.1593	
123	-37.0024	-37.0028	-37.0025	-37.0028	-37.0025	-37.0029	-37.0028	-37.0027	-37.0029	
124	-31.1625	-31.1623	-31.1624	-31.1623	-31.1624	-31.1623	-31.1623	-31.1624	-31.1623	
125	-34.655	-34.6552	-34.6551	-34.6553	-34.6552	-34.6553	-34.6553	-34.6553	-34.6554	
126	-37.0549	-37.0546	-37.0548	-37.0546	-37.0547	-37.0546	-37.0546	-37.0546	-37.0545	
127	-28.8854	-28.8854	-28.8854	-28.8854	-28.8854	-28.8854	-28.8854	-28.8854	-28.8854	
128	-28.8854	-28.8854	-28.8854	-28.8854	-28.8854	-28.8854	-28.8854	-28.8854	-28.8854	
129	-22.9147	-22.9147	-22.9147	-22.9147	-22.9147	-22.9147	-22.9147	-22.9147	-22.9147	
130	-19.1041	-19.1042	-19.1041	-19.1042	-19.1041	-19.1042	-19.1042	-19.1042	-19.1042	
131	-24.4405	-24.4406	-24.4405	-24.4406	-24.4405	-24.4406	-24.4406	-24.4406	-24.4406	
132	-35.0309	-35.031	-35.0309	-35.0311	-35.0311	-35.0311	-35.0311	-35.0311	-35.0311	
133	-7.63956	-7.63993	-7.63994	-7.64041	-7.6405	-7.64063	-7.64065	-7.64063	-7.64071	
134	-2.17231	-2.17207	-2.17207	-2.17177	-2.17171	-2.17163	-2.17162	-2.17163	-2.17158	
135	0.197039	0.197265	0.19727	0.197554	0.197609	0.197684	0.197696	0.197686	0.197736	
136	4.4769	4.47725	4.47726	4.47771	4.4778	4.47792	4.47794	4.47792	4.478	
137	5.2713	5.27153	5.27153	5.27182	5.27187	5.27195	5.27196	5.27195	5.272	
138	-1.46778	-1.46714	-1.46712	-1.46632	-1.46616	-1.46595	-1.46592	-1.46594	-1.4658	
139	3.09648	3.09689	3.0969	3.09741	3.09751	3.09764	3.09766	3.09765	3.09774	
140	3.09648	3.09689	3.0969	3.09741	3.09751	3.09764	3.09766	3.09765	3.09774	
141	6.09003	6.0903	6.09031	6.09066	6.09072	6.09081	6.09083	6.09082	6.09088	
142	10.7447	10.745	10.745	10.7453	10.7454	10.7454	10.7454	10.7454	10.7455	
